Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:01:43.06,86,71.602653503418,97,0,
00:01:43.064,86,71.602653503418,97,0,
00:01:43.068,86,71.617301940918,97,0,
00:01:43.072,86,71.617301940918,97,0,
00:01:43.076,86,71.617301940918,97,0,
00:01:43.08,86,71.617301940918,97,0,
00:01:43.084,86,71.592887878418,97,0,
00:01:43.088,86,71.592887878418,97,0,
00:01:43.092,86,71.592887878418,97,0,
00:01:43.096,86,71.539176940918,97,0,
00:01:43.1,86,71.539176940918,97,0,
00:01:43.104,86,71.539176940918,97,0,
00:01:43.108,86,71.529411315918,97,0,
00:01:43.112,86,71.529411315918,97,0,
00:01:43.116,86,71.529411315918,97,0,
00:01:43.12,86,71.529411315918,97,0,
00:01:43.124,86,71.729606628418,97,0,
00:01:43.128,86,71.729606628418,97,0,
00:01:43.132,86,71.729606628418,97,0,
00:01:43.136,86,72.388801574707,97,0,
00:01:43.14,86,72.388801574707,97,0,
00:01:43.144,86,72.388801574707,97,0,
00:01:43.148,86,73.7560119628906,97,0,
00:01:43.152,86,73.7560119628906,97,0,
00:01:43.156,86,73.7560119628906,97,0,
00:01:43.16,86,73.7560119628906,97,0,
00:01:43.164,86,75.9850463867188,97,0,
00:01:43.168,86,75.9850463867188,97,0,
00:01:43.172,86,75.9850463867188,97,0,
00:01:43.176,86,79.0392913818359,97,0,
00:01:43.18,86,79.0392913818359,97,0,
00:01:43.184,86,79.0392913818359,97,0,
00:01:43.188,86,82.6868057250977,97,0,
00:01:43.192,86,82.6868057250977,97,0,
00:01:43.196,86,82.6868057250977,97,0,
00:01:43.2,86,82.6868057250977,97,0,
00:01:43.204,86,86.5247573852539,97,0,
00:01:43.208,86,86.5247573852539,97,0,
00:01:43.212,86,86.5247573852539,97,0,
00:01:43.216,86,90.1087951660156,97,0,
00:01:43.22,86,90.1087951660156,97,0,
00:01:43.224,86,90.1087951660156,97,0,
00:01:43.228,86,90.1087951660156,97,0,
00:01:43.232,86,93.0482940673828,97,0,
00:01:43.236,86,93.0482940673828,97,0,
00:01:43.24,86,93.0482940673828,97,0,
00:01:43.244,86,95.1161956787109,97,0,
00:01:43.248,86,95.1161956787109,97,0,
00:01:43.252,86,95.1161956787109,97,0,
00:01:43.256,86,96.24169921875,97,0,
00:01:43.26,86,96.24169921875,97,0,
00:01:43.264,86,96.24169921875,97,0,
00:01:43.268,86,96.4834060668945,97,0,
00:01:43.272,86,96.4834060668945,97,0,
00:01:43.276,86,96.4834060668945,97,0,
00:01:43.28,86,96.4834060668945,97,0,
00:01:43.284,86,95.99755859375,97,0,
00:01:43.288,86,95.99755859375,97,0,
00:01:43.292,86,95.99755859375,97,0,
00:01:43.296,86,94.9843597412109,97,0,
00:01:43.3,86,94.9843597412109,97,0,
00:01:43.304,86,94.9843597412109,97,0,
00:01:43.308,86,93.6342391967773,97,0,
00:01:43.312,86,93.6342391967773,97,0,
00:01:43.316,86,93.6342391967773,97,0,
00:01:43.32,86,93.6342391967773,97,0,
00:01:43.324,86,92.0985717773438,97,0,
00:01:43.328,86,92.0985717773438,97,0,
00:01:43.332,86,92.0985717773438,97,0,
00:01:43.336,86,90.4701309204102,97,0,
00:01:43.34,86,90.4701309204102,97,0,
00:01:43.344,86,90.4701309204102,97,0,
00:01:43.348,86,90.4701309204102,97,0,
00:01:43.352,86,88.8099517822266,97,0,
00:01:43.356,86,88.8099517822266,97,0,
00:01:43.36,86,88.8099517822266,97,0,
00:01:43.364,86,87.1619720458984,97,0,
00:01:43.368,86,87.1619720458984,97,0,
00:01:43.372,86,87.1619720458984,97,0,
00:01:43.376,86,85.5896835327148,97,0,
00:01:43.38,86,85.5896835327148,97,0,
00:01:43.384,86,85.5896835327148,97,0,
00:01:43.388,86,84.1541137695313,97,0,
00:01:43.392,86,84.1541137695313,97,0,
00:01:43.396,86,84.1541137695313,97,0,
00:01:43.4,86,84.1541137695313,97,0,
00:01:43.404,86,82.9382781982422,97,0,
00:01:43.408,86,82.9382781982422,97,0,
00:01:43.412,86,82.9382781982422,97,0,
00:01:43.416,86,81.9958801269531,97,0,
00:01:43.42,86,81.9958801269531,97,0,
00:01:43.424,86,81.9958801269531,97,0,
00:01:43.428,86,81.9958801269531,97,0,
00:01:43.432,86,81.3562240600586,97,0,
00:01:43.436,86,81.3562240600586,97,0,
00:01:43.44,86,81.3562240600586,97,0,
00:01:43.444,86,80.9900054931641,97,0,
00:01:43.448,86,80.9900054931641,97,0,
00:01:43.452,86,80.9900054931641,97,0,
00:01:43.456,86,80.8484039306641,97,0,
00:01:43.46,86,80.8484039306641,97,0,
00:01:43.464,86,80.8484039306641,97,0,
00:01:43.468,86,80.8410797119141,97,0,
00:01:43.472,86,80.8410797119141,97,0,
00:01:43.476,86,80.8410797119141,97,0,
00:01:43.48,86,80.8410797119141,97,0,
00:01:43.484,86,80.8874664306641,97,0,
00:01:43.488,86,80.8874664306641,97,0,
00:01:43.492,86,80.8874664306641,97,0,
00:01:43.496,86,80.9167633056641,97,0,
00:01:43.5,86,80.9167633056641,97,0,
00:01:43.504,86,80.9167633056641,97,0,
00:01:43.508,86,80.8630523681641,97,0,
00:01:43.512,86,80.8630523681641,97,0,
00:01:43.516,86,80.8630523681641,97,0,
00:01:43.52,86,80.8630523681641,97,0,
00:01:43.524,86,80.6921463012695,97,0,
00:01:43.528,86,80.6921463012695,97,0,
00:01:43.532,86,80.6921463012695,97,0,
00:01:43.536,86,80.3869705200195,97,0,
00:01:43.54,86,80.3869705200195,97,0,
00:01:43.544,86,80.3869705200195,97,0,
00:01:43.548,86,79.957275390625,97,0,
00:01:43.552,86,79.957275390625,97,0,
00:01:43.556,86,79.957275390625,97,0,
00:01:43.56,86,79.957275390625,97,0,
00:01:43.564,86,79.4152755737305,97,0,
00:01:43.568,86,79.4152755737305,97,0,
00:01:43.572,86,79.4152755737305,97,0,
00:01:43.576,86,78.7902679443359,97,0,
00:01:43.58,86,78.7902679443359,97,0,
00:01:43.584,86,78.7902679443359,97,0,
00:01:43.588,86,78.1164245605469,97,0,
00:01:43.592,86,78.1164245605469,97,0,
00:01:43.596,86,78.1164245605469,97,0,
00:01:43.6,86,78.1164245605469,97,0,
00:01:43.604,86,77.4254989624023,97,0,
00:01:43.608,86,77.4254989624023,97,0,
00:01:43.612,86,77.4254989624023,97,0,
00:01:43.616,86,76.7418899536133,97,0,
00:01:43.62,86,76.7418899536133,97,0,
00:01:43.624,86,76.7418899536133,97,0,
00:01:43.628,86,76.0851440429688,97,0,
00:01:43.632,86,76.0851440429688,97,0,
00:01:43.636,86,76.0851440429688,97,0,
00:01:43.64,86,76.0851440429688,97,0,
00:01:43.644,84,75.4747848510742,97,0,
00:01:43.648,84,75.4747848510742,97,0,
00:01:43.652,84,75.4747848510742,97,0,
00:01:43.656,84,74.9181365966797,97,0,
00:01:43.66,84,74.9181365966797,97,0,
00:01:43.664,84,74.9181365966797,97,0,
00:01:43.668,84,74.4176406860352,97,0,
00:01:43.672,84,74.4176406860352,97,0,
00:01:43.676,84,74.4176406860352,97,0,
00:01:43.68,84,74.4176406860352,97,0,
00:01:43.684,84,73.9708557128906,97,0,
00:01:43.688,84,73.9708557128906,97,0,
00:01:43.692,84,73.9708557128906,97,0,
00:01:43.696,84,73.5777816772461,97,0,
00:01:43.7,84,73.5777816772461,97,0,
00:01:43.704,84,73.5777816772461,97,0,
00:01:43.708,84,73.2335357666016,97,0,
00:01:43.712,84,73.2335357666016,97,0,
00:01:43.716,84,73.2335357666016,97,0,
00:01:43.72,84,73.2335357666016,97,0,
00:01:43.724,84,72.9405670166016,97,0,
00:01:43.728,84,72.9405670166016,97,0,
00:01:43.732,84,72.9405670166016,97,0,
00:01:43.736,84,72.689094543457,97,0,
00:01:43.74,84,72.689094543457,97,0,
00:01:43.744,84,72.689094543457,97,0,
00:01:43.748,84,72.486457824707,97,0,
00:01:43.752,84,72.486457824707,97,0,
00:01:43.756,84,72.486457824707,97,0,
00:01:43.76,84,72.486457824707,97,0,
00:01:43.764,84,72.325325012207,97,0,
00:01:43.768,84,72.325325012207,97,0,
00:01:43.772,84,72.325325012207,97,0,
00:01:43.776,84,72.2105712890625,97,0,
00:01:43.78,84,72.2105712890625,97,0,
00:01:43.784,84,72.2105712890625,97,0,
00:01:43.788,84,72.1422119140625,97,0,
00:01:43.792,84,72.1422119140625,97,0,
00:01:43.796,84,72.1422119140625,97,0,
00:01:43.8,84,72.1422119140625,97,0,
00:01:43.804,84,72.1177978515625,97,0,
00:01:43.808,84,72.1177978515625,97,0,
00:01:43.812,84,72.1177978515625,97,0,
00:01:43.816,84,72.1348876953125,97,0,
00:01:43.82,84,72.1348876953125,97,0,
00:01:43.824,84,72.1348876953125,97,0,
00:01:43.828,84,72.1812744140625,97,0,
00:01:43.832,84,72.1812744140625,97,0,
00:01:43.836,84,72.1812744140625,97,0,
00:01:43.84,84,72.1812744140625,97,0,
00:01:43.844,84,72.2471923828125,97,0,
00:01:43.848,84,72.2471923828125,97,0,
00:01:43.852,84,72.2471923828125,97,0,
00:01:43.856,84,72.318000793457,97,0,
00:01:43.86,84,72.318000793457,97,0,
00:01:43.864,84,72.318000793457,97,0,
00:01:43.868,84,72.318000793457,97,0,
00:01:43.872,84,72.386360168457,97,0,
00:01:43.876,84,72.386360168457,97,0,
00:01:43.88,84,72.386360168457,97,0,
00:01:43.884,84,72.432746887207,97,0,
00:01:43.888,84,72.432746887207,97,0,
00:01:43.892,84,72.432746887207,97,0,
00:01:43.896,84,72.452278137207,97,0,
00:01:43.9,84,72.452278137207,97,0,
00:01:43.904,84,72.452278137207,97,0,
00:01:43.908,84,72.452278137207,97,0,
00:01:43.912,84,72.432746887207,97,0,
00:01:43.916,84,72.432746887207,97,0,
00:01:43.92,84,72.432746887207,97,0,
00:01:43.924,84,72.374153137207,97,0,
00:01:43.928,84,72.374153137207,97,0,
00:01:43.932,84,72.374153137207,97,0,
00:01:43.936,84,72.325325012207,97,0,
00:01:43.94,84,72.325325012207,97,0,
00:01:43.944,84,72.325325012207,97,0,
00:01:43.948,84,72.325325012207,97,0,
00:01:43.952,84,72.403450012207,97,0,
00:01:43.956,84,72.403450012207,97,0,
00:01:43.96,84,72.403450012207,97,0,
00:01:43.964,84,72.8258209228516,97,0,
00:01:43.968,84,72.8258209228516,97,0,
00:01:43.972,84,72.8258209228516,97,0,
00:01:43.976,84,73.8463439941406,97,0,
00:01:43.98,84,73.8463439941406,97,0,
00:01:43.984,84,73.8463439941406,97,0,
00:01:43.988,84,75.6554489135742,97,0,
00:01:43.992,84,75.6554489135742,97,0,
00:01:43.996,84,75.6554489135742,97,0,
00:01:44,84,75.6554489135742,97,0,
00:01:44.004,84,78.2824478149414,97,0,
00:01:44.008,84,78.2824478149414,97,0,
00:01:44.012,84,78.2824478149414,97,0,
00:01:44.016,84,81.5637435913086,97,0,
00:01:44.02,84,81.5637435913086,97,0,
00:01:44.024,84,81.5637435913086,97,0,
00:01:44.028,84,81.5637435913086,97,0,
00:01:44.032,84,85.1648712158203,97,0,
00:01:44.036,84,85.1648712158203,97,0,
00:01:44.04,84,85.1648712158203,97,0,
00:01:44.044,84,88.656135559082,97,0,
00:01:44.048,84,88.656135559082,97,0,
00:01:44.052,84,88.656135559082,97,0,
00:01:44.056,84,91.6322555541992,97,0,
00:01:44.06,84,91.6322555541992,97,0,
00:01:44.064,84,91.6322555541992,97,0,
00:01:44.068,84,93.8246765136719,97,0,
00:01:44.072,84,93.8246765136719,97,0,
00:01:44.076,84,93.8246765136719,97,0,
00:01:44.08,84,93.8246765136719,97,0,
00:01:44.084,84,95.1235198974609,97,0,
00:01:44.088,84,95.1235198974609,97,0,
00:01:44.092,84,95.1235198974609,97,0,
00:01:44.096,84,95.5385665893555,97,0,
00:01:44.1,84,95.5385665893555,97,0,
00:01:44.104,84,95.5385665893555,97,0,
00:01:44.108,84,95.5385665893555,97,0,
00:01:44.112,84,95.1821136474609,97,0,
00:01:44.116,84,95.1821136474609,97,0,
00:01:44.12,84,95.1821136474609,97,0,
00:01:44.124,84,94.2299499511719,97,0,
00:01:44.128,84,94.2299499511719,97,0,
00:01:44.132,84,94.2299499511719,97,0,
00:01:44.136,84,92.8603057861328,97,0,
00:01:44.14,84,92.8603057861328,97,0,
00:01:44.144,84,92.8603057861328,97,0,
00:01:44.148,84,91.2318572998047,97,0,
00:01:44.152,84,91.2318572998047,97,0,
00:01:44.156,84,91.2318572998047,97,0,
00:01:44.16,84,91.2318572998047,97,0,
00:01:44.164,84,89.4691390991211,97,0,
00:01:44.168,84,89.4691390991211,97,0,
00:01:44.172,84,89.4691390991211,97,0,
00:01:44.176,84,87.664909362793,97,0,
00:01:44.18,84,87.664909362793,97,0,
00:01:44.184,84,87.664909362793,97,0,
00:01:44.188,84,87.664909362793,97,0,
00:01:44.192,84,85.9021911621094,97,0,
00:01:44.196,84,85.9021911621094,97,0,
00:01:44.2,84,85.9021911621094,97,0,
00:01:44.204,84,84.2688674926758,97,0,
00:01:44.208,84,84.2688674926758,97,0,
00:01:44.212,84,84.2688674926758,97,0,
00:01:44.216,84,82.8406219482422,97,0,
00:01:44.22,84,82.8406219482422,97,0,
00:01:44.224,84,82.8406219482422,97,0,
00:01:44.228,84,82.8406219482422,97,0,
00:01:44.232,84,81.7053451538086,97,0,
00:01:44.236,84,81.7053451538086,97,0,
00:01:44.24,84,81.7053451538086,97,0,
00:01:44.244,84,80.9094390869141,97,0,
00:01:44.248,84,80.9094390869141,97,0,
00:01:44.252,84,80.9094390869141,97,0,
00:01:44.256,84,80.4675369262695,97,0,
00:01:44.26,84,80.4675369262695,97,0,
00:01:44.264,84,80.4675369262695,97,0,
00:01:44.268,84,80.4675369262695,97,0,
00:01:44.272,84,80.3405838012695,97,0,
00:01:44.276,84,80.3405838012695,97,0,
00:01:44.28,84,80.3405838012695,97,0,
00:01:44.284,84,80.4553298950195,97,0,
00:01:44.288,84,80.4553298950195,97,0,
00:01:44.292,84,80.4553298950195,97,0,
00:01:44.296,84,80.7092361450195,97,0,
00:01:44.3,84,80.7092361450195,97,0,
00:01:44.304,84,80.7092361450195,97,0,
00:01:44.308,83,80.9948883056641,97,0,
00:01:44.312,83,80.9948883056641,97,0,
00:01:44.316,83,80.9948883056641,97,0,
00:01:44.32,83,80.9948883056641,97,0,
00:01:44.324,83,81.2219390869141,97,0,
00:01:44.328,83,81.2219390869141,97,0,
00:01:44.332,83,81.2219390869141,97,0,
00:01:44.336,83,81.3244857788086,97,0,
00:01:44.34,83,81.3244857788086,97,0,
00:01:44.344,83,81.3244857788086,97,0,
00:01:44.348,83,81.3244857788086,97,0,
00:01:44.352,83,81.2610092163086,97,0,
00:01:44.356,83,81.2610092163086,97,0,
00:01:44.36,83,81.2610092163086,97,0,
00:01:44.364,83,81.0241851806641,97,0,
00:01:44.368,83,81.0241851806641,97,0,
00:01:44.372,83,81.0241851806641,97,0,
00:01:44.376,83,80.6237869262695,97,0,
00:01:44.38,83,80.6237869262695,97,0,
00:01:44.384,83,80.6237869262695,97,0,
00:01:44.388,83,80.098876953125,97,0,
00:01:44.392,83,80.098876953125,97,0,
00:01:44.396,83,80.098876953125,97,0,
00:01:44.4,83,80.098876953125,97,0,
00:01:44.404,83,79.4909591674805,97,0,
00:01:44.408,83,79.4909591674805,97,0,
00:01:44.412,83,79.4909591674805,97,0,
00:01:44.416,83,78.8390960693359,97,0,
00:01:44.42,83,78.8390960693359,97,0,
00:01:44.424,83,78.8390960693359,97,0,
00:01:44.428,83,78.8390960693359,97,0,
00:01:44.432,83,78.1799011230469,97,0,
00:01:44.436,83,78.1799011230469,97,0,
00:01:44.44,83,78.1799011230469,97,0,
00:01:44.444,83,77.5500106811523,97,0,
00:01:44.448,83,77.5500106811523,97,0,
00:01:44.452,83,77.5500106811523,97,0,
00:01:44.456,83,76.9640655517578,97,0,
00:01:44.46,83,76.9640655517578,97,0,
00:01:44.464,83,76.9640655517578,97,0,
00:01:44.468,83,76.4318313598633,97,0,
00:01:44.472,83,76.4318313598633,97,0,
00:01:44.476,83,76.4318313598633,97,0,
00:01:44.48,83,76.4318313598633,97,0,
00:01:44.484,83,75.9508666992188,97,0,
00:01:44.488,83,75.9508666992188,97,0,
00:01:44.492,83,75.9508666992188,97,0,
00:01:44.496,83,75.5162887573242,97,0,
00:01:44.5,83,75.5162887573242,97,0,
00:01:44.504,83,75.5162887573242,97,0,
00:01:44.508,83,75.5162887573242,97,0,
00:01:44.512,83,75.1207733154297,97,0,
00:01:44.516,83,75.1207733154297,97,0,
00:01:44.52,83,75.1207733154297,97,0,
00:01:44.524,83,74.7618865966797,97,0,
00:01:44.528,83,74.7618865966797,97,0,
00:01:44.532,83,74.7618865966797,97,0,
00:01:44.536,83,74.4347305297852,97,0,
00:01:44.54,83,74.4347305297852,97,0,
00:01:44.544,83,74.4347305297852,97,0,
00:01:44.548,83,74.1393127441406,97,0,
00:01:44.552,83,74.1393127441406,97,0,
00:01:44.556,83,74.1393127441406,97,0,
00:01:44.56,83,74.1393127441406,97,0,
00:01:44.564,83,73.8731994628906,97,0,
00:01:44.568,83,73.8731994628906,97,0,
00:01:44.572,83,73.8731994628906,97,0,
00:01:44.576,83,73.6388168334961,97,0,
00:01:44.58,83,73.6388168334961,97,0,
00:01:44.584,83,73.6388168334961,97,0,
00:01:44.588,83,73.6388168334961,97,0,
00:01:44.592,83,73.4386215209961,97,0,
00:01:44.596,83,73.4386215209961,97,0,
00:01:44.6,83,73.4386215209961,97,0,
00:01:44.604,83,73.2750473022461,97,0,
00:01:44.608,83,73.2750473022461,97,0,
00:01:44.612,83,73.2750473022461,97,0,
00:01:44.616,83,73.1505279541016,97,0,
00:01:44.62,83,73.1505279541016,97,0,
00:01:44.624,83,73.1505279541016,97,0,
00:01:44.628,83,73.0601959228516,97,0,
00:01:44.632,83,73.0601959228516,97,0,
00:01:44.636,83,73.0601959228516,97,0,
00:01:44.64,83,73.0601959228516,97,0,
00:01:44.644,83,73.0040435791016,97,0,
00:01:44.648,83,73.0040435791016,97,0,
00:01:44.652,83,73.0040435791016,97,0,
00:01:44.656,83,72.9698638916016,97,0,
00:01:44.66,83,72.9698638916016,97,0,
00:01:44.664,83,72.9698638916016,97,0,
00:01:44.668,83,72.9454498291016,97,0,
00:01:44.672,83,72.9454498291016,97,0,
00:01:44.676,83,72.9454498291016,97,0,
00:01:44.68,83,72.9454498291016,97,0,
00:01:44.684,83,72.9161529541016,97,0,
00:01:44.688,83,72.9161529541016,97,0,
00:01:44.692,83,72.9161529541016,97,0,
00:01:44.696,83,72.8673248291016,97,0,
00:01:44.7,83,72.8673248291016,97,0,
00:01:44.704,83,72.8673248291016,97,0,
00:01:44.708,83,72.7843170166016,97,0,
00:01:44.712,83,72.7843170166016,97,0,
00:01:44.716,83,72.7843170166016,97,0,
00:01:44.72,83,72.7843170166016,97,0,
00:01:44.724,83,72.679328918457,97,0,
00:01:44.728,83,72.679328918457,97,0,
00:01:44.732,83,72.679328918457,97,0,
00:01:44.736,83,72.601203918457,97,0,
00:01:44.74,83,72.601203918457,97,0,
00:01:44.744,83,72.601203918457,97,0,
00:01:44.748,83,72.679328918457,97,0,
00:01:44.752,83,72.679328918457,97,0,
00:01:44.756,83,72.679328918457,97,0,
00:01:44.76,83,72.679328918457,97,0,
00:01:44.764,83,73.1358795166016,97,0,
00:01:44.768,83,73.1358795166016,97,0,
00:01:44.772,83,73.1358795166016,97,0,
00:01:44.776,83,74.2272033691406,97,0,
00:01:44.78,83,74.2272033691406,97,0,
00:01:44.784,83,74.2272033691406,97,0,
00:01:44.788,83,76.1290893554688,97,0,
00:01:44.792,83,76.1290893554688,97,0,
00:01:44.796,83,76.1290893554688,97,0,
00:01:44.8,83,76.1290893554688,97,0,
00:01:44.804,83,78.8513031005859,97,0,
00:01:44.808,83,78.8513031005859,97,0,
00:01:44.812,83,78.8513031005859,97,0,
00:01:44.816,83,82.2156066894531,97,0,
00:01:44.82,83,82.2156066894531,97,0,
00:01:44.824,83,82.2156066894531,97,0,
00:01:44.828,83,85.8753356933594,97,0,
00:01:44.832,83,85.8753356933594,97,0,
00:01:44.836,83,85.8753356933594,97,0,
00:01:44.84,83,85.8753356933594,97,0,
00:01:44.844,83,89.3934555053711,97,0,
00:01:44.848,83,89.3934555053711,97,0,
00:01:44.852,83,89.3934555053711,97,0,
00:01:44.856,83,92.3744583129883,97,0,
00:01:44.86,83,92.3744583129883,97,0,
00:01:44.864,83,92.3744583129883,97,0,
00:01:44.868,83,92.3744583129883,97,0,
00:01:44.872,83,94.5595474243164,97,0,
00:01:44.876,83,94.5595474243164,97,0,
00:01:44.88,83,94.5595474243164,97,0,
00:01:44.884,83,95.84130859375,97,0,
00:01:44.888,83,95.84130859375,97,0,
00:01:44.892,83,95.84130859375,97,0,
00:01:44.896,83,96.2392578125,97,0,
00:01:44.9,83,96.2392578125,97,0,
00:01:44.904,83,96.2392578125,97,0,
00:01:44.908,83,96.2392578125,97,0,
00:01:44.912,83,95.8681640625,97,0,
00:01:44.916,83,95.8681640625,97,0,
00:01:44.92,83,95.8681640625,97,0,
00:01:44.924,83,94.8964691162109,97,0,
00:01:44.928,83,94.8964691162109,97,0,
00:01:44.932,83,94.8964691162109,97,0,
00:01:44.936,83,93.5097274780273,97,0,
00:01:44.94,83,93.5097274780273,97,0,
00:01:44.944,83,93.5097274780273,97,0,
00:01:44.948,83,93.5097274780273,97,0,
00:01:44.952,83,91.8715209960938,97,0,
00:01:44.956,83,91.8715209960938,97,0,
00:01:44.96,83,91.8715209960938,97,0,
00:01:44.964,83,90.1014709472656,97,0,
00:01:44.968,83,90.1014709472656,97,0,
00:01:44.972,83,90.1014709472656,97,0,
00:01:44.976,81,88.289924621582,97,0,
00:01:44.98,81,88.289924621582,97,0,
00:01:44.984,81,88.289924621582,97,0,
00:01:44.988,81,86.5149917602539,97,0,
00:01:44.992,81,86.5149917602539,97,0,
00:01:44.996,81,86.5149917602539,97,0,
00:01:45,81,86.5149917602539,97,0,
00:01:45.004,81,84.8548126220703,97,0,
00:01:45.008,81,84.8548126220703,97,0,
00:01:45.012,81,84.8548126220703,97,0,
00:01:45.016,81,83.3899459838867,97,0,
00:01:45.02,81,83.3899459838867,97,0,
00:01:45.024,81,83.3899459838867,97,0,
00:01:45.028,81,83.3899459838867,97,0,
00:01:45.032,81,82.1936340332031,97,0,
00:01:45.036,81,82.1936340332031,97,0,
00:01:45.04,81,82.1936340332031,97,0,
00:01:45.044,81,81.3244857788086,97,0,
00:01:45.048,81,81.3244857788086,97,0,
00:01:45.052,81,81.3244857788086,97,0,
00:01:45.056,81,80.7946929931641,97,0,
00:01:45.06,81,80.7946929931641,97,0,
00:01:45.064,81,80.7946929931641,97,0,
00:01:45.068,81,80.5725173950195,97,0,
00:01:45.072,81,80.5725173950195,97,0,
00:01:45.076,81,80.5725173950195,97,0,
00:01:45.08,81,80.5725173950195,97,0,
00:01:45.084,81,80.5871658325195,97,0,
00:01:45.088,81,80.5871658325195,97,0,
00:01:45.092,81,80.5871658325195,97,0,
00:01:45.096,81,80.7458572387695,97,0,
00:01:45.1,81,80.7458572387695,97,0,
00:01:45.104,81,80.7458572387695,97,0,
00:01:45.108,81,80.9485015869141,97,0,
00:01:45.112,81,80.9485015869141,97,0,
00:01:45.116,81,80.9485015869141,97,0,
00:01:45.12,81,80.9485015869141,97,0,
00:01:45.124,81,81.1023101806641,97,0,
00:01:45.128,81,81.1023101806641,97,0,
00:01:45.132,81,81.1023101806641,97,0,
00:01:45.136,81,81.1462554931641,97,0,
00:01:45.14,81,81.1462554931641,97,0,
00:01:45.144,81,81.1462554931641,97,0,
00:01:45.148,81,81.0412750244141,97,0,
00:01:45.152,81,81.0412750244141,97,0,
00:01:45.156,81,81.0412750244141,97,0,
00:01:45.16,81,81.0412750244141,97,0,
00:01:45.164,81,80.7653961181641,97,0,
