Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:00:02.416,77,89.8085021972656,98,0,
00:00:02.42,77,89.8085021972656,98,0,
00:00:02.424,77,89.1566314697266,98,0,
00:00:02.428,77,89.1566314697266,98,0,
00:00:02.432,77,89.1566314697266,98,0,
00:00:02.436,77,88.348518371582,98,0,
00:00:02.44,77,88.348518371582,98,0,
00:00:02.444,77,88.348518371582,98,0,
00:00:02.448,77,87.413444519043,98,0,
00:00:02.452,77,87.413444519043,98,0,
00:00:02.456,77,87.413444519043,98,0,
00:00:02.46,77,87.413444519043,98,0,
00:00:02.464,77,86.3929214477539,98,0,
00:00:02.468,77,86.3929214477539,98,0,
00:00:02.472,77,86.3929214477539,98,0,
00:00:02.476,77,85.3357772827148,98,0,
00:00:02.48,77,85.3357772827148,98,0,
00:00:02.484,77,85.3357772827148,98,0,
00:00:02.488,77,84.3103713989258,98,0,
00:00:02.492,77,84.3103713989258,98,0,
00:00:02.496,77,84.3103713989258,98,0,
00:00:02.5,77,84.3103713989258,98,0,
00:00:02.504,77,83.3728561401367,98,0,
00:00:02.508,77,83.3728561401367,98,0,
00:00:02.512,77,83.3728561401367,98,0,
00:00:02.516,77,82.5745010375977,98,0,
00:00:02.52,77,82.5745010375977,98,0,
00:00:02.524,77,82.5745010375977,98,0,
00:00:02.528,77,81.9519348144531,98,0,
00:00:02.532,77,81.9519348144531,98,0,
00:00:02.536,77,81.9519348144531,98,0,
00:00:02.54,77,81.9519348144531,98,0,
00:00:02.544,77,81.5075912475586,98,0,
00:00:02.548,77,81.5075912475586,98,0,
00:00:02.552,77,81.5075912475586,98,0,
00:00:02.556,77,81.2268218994141,98,0,
00:00:02.56,77,81.2268218994141,98,0,
00:00:02.564,77,81.2268218994141,98,0,
00:00:02.568,77,81.0730133056641,98,0,
00:00:02.572,77,81.0730133056641,98,0,
00:00:02.576,77,81.0730133056641,98,0,
00:00:02.58,77,81.0730133056641,98,0,
00:00:02.584,77,81.0095367431641,98,0,
00:00:02.588,77,81.0095367431641,98,0,
00:00:02.592,77,81.0095367431641,98,0,
00:00:02.596,77,80.9802398681641,98,0,
00:00:02.6,77,80.9802398681641,98,0,
00:00:02.604,77,80.9802398681641,98,0,
00:00:02.608,77,80.9460601806641,98,0,
00:00:02.612,77,80.9460601806641,98,0,
00:00:02.616,77,80.9460601806641,98,0,
00:00:02.62,77,80.9460601806641,98,0,
00:00:02.624,77,80.8703765869141,98,0,
00:00:02.628,77,80.8703765869141,98,0,
00:00:02.632,77,80.8703765869141,98,0,
00:00:02.636,77,80.7336502075195,98,0,
00:00:02.64,77,80.7336502075195,98,0,
00:00:02.644,77,80.7336502075195,98,0,
00:00:02.648,77,80.5285720825195,98,0,
00:00:02.652,77,80.5285720825195,98,0,
00:00:02.656,77,80.5285720825195,98,0,
00:00:02.66,77,80.5285720825195,98,0,
00:00:02.664,77,80.2551345825195,98,0,
00:00:02.668,77,80.2551345825195,98,0,
00:00:02.672,77,80.2551345825195,98,0,
00:00:02.676,77,79.923095703125,98,0,
00:00:02.68,77,79.923095703125,98,0,
00:00:02.684,77,79.923095703125,98,0,
00:00:02.688,77,79.5446701049805,98,0,
00:00:02.692,77,79.5446701049805,98,0,
00:00:02.696,77,79.5446701049805,98,0,
00:00:02.7,77,79.5446701049805,98,0,
00:00:02.704,77,79.1320648193359,98,0,
00:00:02.708,77,79.1320648193359,98,0,
00:00:02.712,77,79.1320648193359,98,0,
00:00:02.716,77,78.7023696899414,98,0,
00:00:02.72,77,78.7023696899414,98,0,
00:00:02.724,77,78.7023696899414,98,0,
00:00:02.728,77,78.2702407836914,98,0,
00:00:02.732,77,78.2702407836914,98,0,
00:00:02.736,77,78.2702407836914,98,0,
00:00:02.74,77,78.2702407836914,98,0,
00:00:02.744,77,77.8405456542969,98,0,
00:00:02.748,77,77.8405456542969,98,0,
00:00:02.752,77,77.8405456542969,98,0,
00:00:02.756,77,77.4230575561523,98,0,
00:00:02.76,77,77.4230575561523,98,0,
00:00:02.764,77,77.4230575561523,98,0,
00:00:02.768,77,77.0226593017578,98,0,
00:00:02.772,77,77.0226593017578,98,0,
00:00:02.776,77,77.0226593017578,98,0,
00:00:02.78,77,77.0226593017578,98,0,
00:00:02.784,77,76.6442337036133,98,0,
00:00:02.788,77,76.6442337036133,98,0,
00:00:02.792,77,76.6442337036133,98,0,
00:00:02.796,77,76.2951126098633,98,0,
00:00:02.8,77,76.2951126098633,98,0,
00:00:02.804,77,76.2951126098633,98,0,
00:00:02.808,77,75.9850463867188,98,0,
00:00:02.812,77,75.9850463867188,98,0,
00:00:02.816,77,75.9850463867188,98,0,
00:00:02.82,77,75.9850463867188,98,0,
00:00:02.824,77,75.7238082885742,98,0,
00:00:02.828,77,75.7238082885742,98,0,
00:00:02.832,77,75.7238082885742,98,0,
00:00:02.836,77,75.5016403198242,98,0,
00:00:02.84,77,75.5016403198242,98,0,
00:00:02.844,77,75.5016403198242,98,0,
00:00:02.848,77,75.3234176635742,98,0,
00:00:02.852,77,75.3234176635742,98,0,
00:00:02.856,77,75.3234176635742,98,0,
00:00:02.86,77,75.3234176635742,98,0,
00:00:02.864,77,75.1818084716797,98,0,
00:00:02.868,77,75.1818084716797,98,0,
00:00:02.872,77,75.1818084716797,98,0,
00:00:02.876,77,75.0670623779297,98,0,
00:00:02.88,77,75.0670623779297,98,0,
00:00:02.884,77,75.0670623779297,98,0,
00:00:02.888,77,74.9742889404297,98,0,
00:00:02.892,77,74.9742889404297,98,0,
00:00:02.896,77,74.9742889404297,98,0,
00:00:02.9,77,74.9742889404297,98,0,
00:00:02.904,77,74.9059295654297,98,0,
00:00:02.908,77,74.9059295654297,98,0,
00:00:02.912,77,74.9059295654297,98,0,
00:00:02.916,77,74.8546600341797,98,0,
00:00:02.92,77,74.8546600341797,98,0,
00:00:02.924,77,74.8546600341797,98,0,
00:00:02.928,77,74.8155975341797,98,0,
00:00:02.932,77,74.8155975341797,98,0,
00:00:02.936,77,74.8155975341797,98,0,
00:00:02.94,77,74.8155975341797,98,0,
00:00:02.944,77,74.7814178466797,98,0,
00:00:02.948,77,74.7814178466797,98,0,
00:00:02.952,77,74.7814178466797,98,0,
00:00:02.956,77,74.7472305297852,98,0,
00:00:02.96,77,74.7472305297852,98,0,
00:00:02.964,77,74.7472305297852,98,0,
00:00:02.968,77,74.7106094360352,98,0,
00:00:02.972,77,74.7106094360352,98,0,
00:00:02.976,77,74.7106094360352,98,0,
00:00:02.98,77,74.7106094360352,98,0,
00:00:02.984,77,74.6788711547852,98,0,
00:00:02.988,77,74.6788711547852,98,0,
00:00:02.992,77,74.6788711547852,98,0,
00:00:02.996,77,74.6617813110352,98,0,
00:00:03,77,74.6617813110352,98,0,
00:00:03.004,77,74.6617813110352,98,0,
00:00:03.008,77,74.7032852172852,98,0,
00:00:03.012,77,74.7032852172852,98,0,
00:00:03.016,77,74.7032852172852,98,0,
00:00:03.02,77,74.7032852172852,98,0,
00:00:03.024,77,74.9034881591797,98,0,
00:00:03.028,77,74.9034881591797,98,0,
00:00:03.032,77,74.9034881591797,98,0,
00:00:03.036,77,75.4137496948242,98,0,
00:00:03.04,77,75.4137496948242,98,0,
00:00:03.044,77,75.4137496948242,98,0,
00:00:03.048,77,76.3634719848633,98,0,
00:00:03.052,77,76.3634719848633,98,0,
00:00:03.056,77,76.3634719848633,98,0,
00:00:03.06,77,76.3634719848633,98,0,
00:00:03.064,77,77.8258972167969,98,0,
00:00:03.068,77,77.8258972167969,98,0,
00:00:03.072,77,77.8258972167969,98,0,
00:00:03.076,77,79.776611328125,98,0,
00:00:03.08,77,79.776611328125,98,0,
00:00:03.084,77,79.776611328125,98,0,
00:00:03.088,77,82.0764465332031,98,0,
00:00:03.092,77,82.0764465332031,98,0,
00:00:03.096,77,82.0764465332031,98,0,
00:00:03.1,77,82.0764465332031,98,0,
00:00:03.104,77,84.5130081176758,98,0,
00:00:03.108,77,84.5130081176758,98,0,
00:00:03.112,77,84.5130081176758,98,0,
00:00:03.116,77,86.8567962646484,98,0,
00:00:03.12,77,86.8567962646484,98,0,
00:00:03.124,77,86.8567962646484,98,0,
00:00:03.128,77,88.9198150634766,98,0,
00:00:03.132,77,88.9198150634766,98,0,
00:00:03.136,77,88.9198150634766,98,0,
00:00:03.14,77,88.9198150634766,98,0,
00:00:03.144,77,90.5775527954102,98,0,
00:00:03.148,77,90.5775527954102,98,0,
00:00:03.152,77,90.5775527954102,98,0,
00:00:03.156,77,91.7665405273438,98,0,
00:00:03.16,77,91.7665405273438,98,0,
00:00:03.164,77,91.7665405273438,98,0,
00:00:03.168,77,92.4745559692383,98,0,
00:00:03.172,77,92.4745559692383,98,0,
00:00:03.176,77,92.4745559692383,98,0,
00:00:03.18,77,92.4745559692383,98,0,
00:00:03.184,77,92.7455520629883,98,0,
00:00:03.188,77,92.7455520629883,98,0,
00:00:03.192,77,92.7455520629883,98,0,
00:00:03.196,77,92.6430130004883,98,0,
00:00:03.2,77,92.6430130004883,98,0,
00:00:03.204,77,92.6430130004883,98,0,
00:00:03.208,77,92.2572708129883,98,0,
00:00:03.212,77,92.2572708129883,98,0,
00:00:03.216,77,92.2572708129883,98,0,
00:00:03.22,77,92.2572708129883,98,0,
00:00:03.224,77,91.6542282104492,98,0,
00:00:03.228,77,91.6542282104492,98,0,
00:00:03.232,77,91.6542282104492,98,0,
00:00:03.236,77,90.8851776123047,98,0,
00:00:03.24,77,90.8851776123047,98,0,
00:00:03.244,77,90.8851776123047,98,0,
00:00:03.248,77,89.9769592285156,98,0,
00:00:03.252,77,89.9769592285156,98,0,
00:00:03.256,77,89.9769592285156,98,0,
00:00:03.26,77,89.9769592285156,98,0,
00:00:03.264,77,88.9539947509766,98,0,
00:00:03.268,77,88.9539947509766,98,0,
00:00:03.272,77,88.9539947509766,98,0,
00:00:03.276,77,87.8382568359375,98,0,
00:00:03.28,77,87.8382568359375,98,0,
00:00:03.284,77,87.8382568359375,98,0,
00:00:03.288,77,86.6736831665039,98,0,
00:00:03.292,77,86.6736831665039,98,0,
00:00:03.296,77,86.6736831665039,98,0,
00:00:03.3,77,86.6736831665039,98,0,
00:00:03.304,77,85.5115585327148,98,0,
00:00:03.308,77,85.5115585327148,98,0,
00:00:03.312,77,85.5115585327148,98,0,
00:00:03.316,77,84.4129104614258,98,0,
00:00:03.32,77,84.4129104614258,98,0,
00:00:03.324,77,84.4129104614258,98,0,
00:00:03.328,77,83.4290084838867,98,0,
00:00:03.332,77,83.4290084838867,98,0,
00:00:03.336,77,83.4290084838867,98,0,
00:00:03.34,77,83.4290084838867,98,0,
00:00:03.344,77,82.5964736938477,98,0,
00:00:03.348,77,82.5964736938477,98,0,
00:00:03.352,77,82.5964736938477,98,0,
00:00:03.356,77,81.9348449707031,98,0,
00:00:03.36,77,81.9348449707031,98,0,
00:00:03.364,77,81.9348449707031,98,0,
00:00:03.368,77,81.4343490600586,98,0,
00:00:03.372,77,81.4343490600586,98,0,
00:00:03.376,77,81.4343490600586,98,0,
00:00:03.38,77,81.4343490600586,98,0,
00:00:03.384,76,81.0803375244141,98,0,
00:00:03.388,76,81.0803375244141,98,0,
00:00:03.392,76,81.0803375244141,98,0,
00:00:03.396,76,80.8337554931641,98,0,
00:00:03.4,76,80.8337554931641,98,0,
00:00:03.404,76,80.8337554931641,98,0,
00:00:03.408,76,80.6530838012695,98,0,
00:00:03.412,76,80.6530838012695,98,0,
00:00:03.416,76,80.6530838012695,98,0,
00:00:03.42,76,80.6530838012695,98,0,
00:00:03.424,76,80.4943923950195,98,0,
00:00:03.428,76,80.4943923950195,98,0,
00:00:03.432,76,80.4943923950195,98,0,
00:00:03.436,76,80.3210525512695,98,0,
00:00:03.44,76,80.3210525512695,98,0,
00:00:03.444,76,80.3210525512695,98,0,
00:00:03.448,76,80.101318359375,98,0,
00:00:03.452,76,80.101318359375,98,0,
00:00:03.456,76,80.101318359375,98,0,
00:00:03.46,76,80.101318359375,98,0,
00:00:03.464,76,79.820556640625,98,0,
00:00:03.468,76,79.820556640625,98,0,
00:00:03.472,76,79.820556640625,98,0,
00:00:03.476,76,79.4811935424805,98,0,
00:00:03.48,76,79.4811935424805,98,0,
00:00:03.484,76,79.4811935424805,98,0,
00:00:03.488,76,79.0832366943359,98,0,
00:00:03.492,76,79.0832366943359,98,0,
00:00:03.496,76,79.0832366943359,98,0,
00:00:03.5,76,79.0832366943359,98,0,
00:00:03.504,76,78.6462173461914,98,0,
00:00:03.508,76,78.6462173461914,98,0,
00:00:03.512,76,78.6462173461914,98,0,
00:00:03.516,76,78.1799011230469,98,0,
00:00:03.52,76,78.1799011230469,98,0,
00:00:03.524,76,78.1799011230469,98,0,
00:00:03.528,76,77.7038192749023,98,0,
00:00:03.532,76,77.7038192749023,98,0,
00:00:03.536,76,77.7038192749023,98,0,
00:00:03.54,76,77.7038192749023,98,0,
00:00:03.544,76,77.2204132080078,98,0,
00:00:03.548,76,77.2204132080078,98,0,
00:00:03.552,76,77.2204132080078,98,0,
00:00:03.556,76,76.7443313598633,98,0,
00:00:03.56,76,76.7443313598633,98,0,
00:00:03.564,76,76.7443313598633,98,0,
00:00:03.568,76,76.2755813598633,98,0,
00:00:03.572,76,76.2755813598633,98,0,
00:00:03.576,76,76.2755813598633,98,0,
00:00:03.58,76,76.2755813598633,98,0,
00:00:03.584,76,75.8263549804688,98,0,
00:00:03.588,76,75.8263549804688,98,0,
00:00:03.592,76,75.8263549804688,98,0,
00:00:03.596,76,75.3966598510742,98,0,
00:00:03.6,76,75.3966598510742,98,0,
00:00:03.604,76,75.3966598510742,98,0,
00:00:03.608,76,75.0084686279297,98,0,
00:00:03.612,76,75.0084686279297,98,0,
00:00:03.616,76,75.0084686279297,98,0,
00:00:03.62,76,75.0084686279297,98,0,
00:00:03.624,76,74.6642227172852,98,0,
00:00:03.628,76,74.6642227172852,98,0,
00:00:03.632,76,74.6642227172852,98,0,
00:00:03.636,76,74.3688125610352,98,0,
00:00:03.64,76,74.3688125610352,98,0,
00:00:03.644,76,74.3688125610352,98,0,
00:00:03.648,76,74.1295471191406,98,0,
00:00:03.652,76,74.1295471191406,98,0,
00:00:03.656,76,74.1295471191406,98,0,
00:00:03.66,76,74.1295471191406,98,0,
00:00:03.664,76,73.9513244628906,98,0,
00:00:03.668,76,73.9513244628906,98,0,
00:00:03.672,76,73.9513244628906,98,0,
00:00:03.676,76,73.8146057128906,98,0,
00:00:03.68,76,73.8146057128906,98,0,
00:00:03.684,76,73.8146057128906,98,0,
00:00:03.688,76,73.7145004272461,98,0,
00:00:03.692,76,73.7145004272461,98,0,
00:00:03.696,76,73.7145004272461,98,0,
00:00:03.7,76,73.7145004272461,98,0,
00:00:03.704,76,73.6412582397461,98,0,
00:00:03.708,76,73.6412582397461,98,0,
00:00:03.712,76,73.6412582397461,98,0,
00:00:03.716,76,73.5875473022461,98,0,
00:00:03.72,76,73.5875473022461,98,0,
00:00:03.724,76,73.5875473022461,98,0,
00:00:03.728,76,73.5460433959961,98,0,
00:00:03.732,76,73.5460433959961,98,0,
00:00:03.736,76,73.5460433959961,98,0,
00:00:03.74,76,73.5460433959961,98,0,
00:00:03.744,76,73.5143051147461,98,0,
00:00:03.748,76,73.5143051147461,98,0,
00:00:03.752,76,73.5143051147461,98,0,
00:00:03.756,76,73.4874496459961,98,0,
00:00:03.76,76,73.4874496459961,98,0,
00:00:03.764,76,73.4874496459961,98,0,
00:00:03.768,76,73.4630355834961,98,0,
00:00:03.772,76,73.4630355834961,98,0,
00:00:03.776,76,73.4630355834961,98,0,
00:00:03.78,76,73.4630355834961,98,0,
00:00:03.784,76,73.4361801147461,98,0,
00:00:03.788,76,73.4361801147461,98,0,
00:00:03.792,76,73.4361801147461,98,0,
00:00:03.796,76,73.4044418334961,98,0,
00:00:03.8,76,73.4044418334961,98,0,
00:00:03.804,76,73.4044418334961,98,0,
00:00:03.808,76,73.3727035522461,98,0,
00:00:03.812,76,73.3727035522461,98,0,
00:00:03.816,76,73.3727035522461,98,0,
00:00:03.82,76,73.3727035522461,98,0,
00:00:03.824,76,73.3702621459961,98,0,
00:00:03.828,76,73.3702621459961,98,0,
00:00:03.832,76,73.3702621459961,98,0,
00:00:03.836,76,73.4605941772461,98,0,
00:00:03.84,76,73.4605941772461,98,0,
00:00:03.844,76,73.4605941772461,98,0,
00:00:03.848,76,73.7633361816406,98,0,
00:00:03.852,76,73.7633361816406,98,0,
00:00:03.856,76,73.7633361816406,98,0,
00:00:03.86,76,73.7633361816406,98,0,
00:00:03.864,76,74.4176406860352,98,0,
00:00:03.868,76,74.4176406860352,98,0,
00:00:03.872,76,74.4176406860352,98,0,
00:00:03.876,76,75.5480270385742,98,0,
00:00:03.88,76,75.5480270385742,98,0,
00:00:03.884,76,75.5480270385742,98,0,
00:00:03.888,76,77.1886749267578,98,0,
00:00:03.892,76,77.1886749267578,98,0,
00:00:03.896,76,77.1886749267578,98,0,
00:00:03.9,76,77.1886749267578,98,0,
00:00:03.904,76,79.2883224487305,98,0,
00:00:03.908,76,79.2883224487305,98,0,
00:00:03.912,76,79.2883224487305,98,0,
00:00:03.916,76,81.6833724975586,98,0,
00:00:03.92,76,81.6833724975586,98,0,
00:00:03.924,76,81.6833724975586,98,0,
00:00:03.928,76,84.1516723632813,98,0,
00:00:03.932,76,84.1516723632813,98,0,
00:00:03.936,76,84.1516723632813,98,0,
00:00:03.94,76,84.1516723632813,98,0,
00:00:03.944,76,86.4686050415039,98,0,
00:00:03.948,76,86.4686050415039,98,0,
00:00:03.952,76,86.4686050415039,98,0,
00:00:03.956,76,88.451057434082,98,0,
00:00:03.96,76,88.451057434082,98,0,
00:00:03.964,76,88.451057434082,98,0,
00:00:03.968,76,89.9794006347656,98,0,
00:00:03.972,76,89.9794006347656,98,0,
00:00:03.976,76,89.9794006347656,98,0,
00:00:03.98,76,89.9794006347656,98,0,
00:00:03.984,76,91.0048065185547,98,0,
00:00:03.988,76,91.0048065185547,98,0,
00:00:03.992,76,91.0048065185547,98,0,
00:00:03.996,76,91.5370407104492,98,0,
00:00:04,76,91.5370407104492,98,0,
00:00:04.004,76,91.5370407104492,98,0,
00:00:04.008,76,91.6371383666992,98,0,
00:00:04.012,76,91.6371383666992,98,0,
00:00:04.016,76,91.6371383666992,98,0,
00:00:04.02,76,91.6371383666992,98,0,
00:00:04.024,76,91.3929977416992,98,0,
00:00:04.028,76,91.3929977416992,98,0,
00:00:04.032,76,91.3929977416992,98,0,
00:00:04.036,76,90.8876190185547,98,0,
00:00:04.04,76,90.8876190185547,98,0,
00:00:04.044,76,90.8876190185547,98,0,
00:00:04.048,76,90.1918029785156,98,0,
00:00:04.052,76,90.1918029785156,98,0,
00:00:04.056,76,90.1918029785156,98,0,
00:00:04.06,76,90.1918029785156,98,0,
00:00:04.064,76,89.3470687866211,98,0,
00:00:04.068,76,89.3470687866211,98,0,
00:00:04.072,76,89.3470687866211,98,0,
00:00:04.076,76,88.387580871582,98,0,
00:00:04.08,76,88.387580871582,98,0,
00:00:04.084,76,88.387580871582,98,0,
00:00:04.088,76,87.327995300293,98,0,
00:00:04.092,76,87.327995300293,98,0,
00:00:04.096,76,87.327995300293,98,0,
00:00:04.1,76,87.327995300293,98,0,
00:00:04.104,76,86.2073669433594,98,0,
00:00:04.108,76,86.2073669433594,98,0,
00:00:04.112,76,86.2073669433594,98,0,
00:00:04.116,76,85.0672149658203,98,0,
00:00:04.12,76,85.0672149658203,98,0,
00:00:04.124,76,85.0672149658203,98,0,
00:00:04.128,76,83.9661254882813,98,0,
00:00:04.132,76,83.9661254882813,98,0,
00:00:04.136,76,83.9661254882813,98,0,
00:00:04.14,76,83.9661254882813,98,0,
00:00:04.144,76,82.9578094482422,98,0,
00:00:04.148,76,82.9578094482422,98,0,
00:00:04.152,76,82.9578094482422,98,0,
00:00:04.156,76,82.0935363769531,98,0,
00:00:04.16,76,82.0935363769531,98,0,
00:00:04.164,76,82.0935363769531,98,0,
00:00:04.168,76,81.3977279663086,98,0,
00:00:04.172,76,81.3977279663086,98,0,
00:00:04.176,76,81.3977279663086,98,0,
00:00:04.18,76,81.3977279663086,98,0,
00:00:04.184,76,80.8825836181641,98,0,
00:00:04.188,76,80.8825836181641,98,0,
00:00:04.192,76,80.8825836181641,98,0,
00:00:04.196,76,80.5334548950195,98,0,
00:00:04.2,76,80.5334548950195,98,0,
00:00:04.204,76,80.5334548950195,98,0,
00:00:04.208,76,80.3112869262695,98,0,
00:00:04.212,76,80.3112869262695,98,0,
00:00:04.216,76,80.3112869262695,98,0,
00:00:04.22,76,80.3112869262695,98,0,
00:00:04.224,76,80.172119140625,98,0,
00:00:04.228,76,80.172119140625,98,0,
00:00:04.232,76,80.172119140625,98,0,
00:00:04.236,76,80.072021484375,98,0,
00:00:04.24,76,80.072021484375,98,0,
00:00:04.244,76,80.072021484375,98,0,
00:00:04.248,76,79.962158203125,98,0,
00:00:04.252,76,79.962158203125,98,0,
00:00:04.256,76,79.962158203125,98,0,
00:00:04.26,76,79.962158203125,98,0,
00:00:04.264,76,79.813232421875,98,0,
00:00:04.268,76,79.813232421875,98,0,
00:00:04.272,76,79.813232421875,98,0,
00:00:04.276,76,79.6081466674805,98,0,
00:00:04.28,76,79.6081466674805,98,0,
00:00:04.284,76,79.6081466674805,98,0,
00:00:04.288,76,79.3371505737305,98,0,
00:00:04.292,76,79.3371505737305,98,0,
00:00:04.296,76,79.3371505737305,98,0,
00:00:04.3,76,79.3371505737305,98,0,
00:00:04.304,76,79.0002288818359,98,0,
00:00:04.308,76,79.0002288818359,98,0,
00:00:04.312,76,79.0002288818359,98,0,
00:00:04.316,76,78.6120376586914,98,0,
00:00:04.32,76,78.6120376586914,98,0,
00:00:04.324,76,78.6120376586914,98,0,
00:00:04.328,76,78.1799011230469,98,0,
00:00:04.332,76,78.1799011230469,98,0,
00:00:04.336,76,78.1799011230469,98,0,
00:00:04.34,76,78.1799011230469,98,0,
00:00:04.344,76,77.7184677124023,98,0,
00:00:04.348,76,77.7184677124023,98,0,
00:00:04.352,76,77.7184677124023,98,0,
00:00:04.356,76,77.2375030517578,98,0,
00:00:04.36,76,77.2375030517578,98,0,
00:00:04.364,76,77.2375030517578,98,0,
00:00:04.368,76,76.7492141723633,98,0,
00:00:04.372,76,76.7492141723633,98,0,
00:00:04.376,76,76.7492141723633,98,0,
00:00:04.38,76,76.7492141723633,98,0,
00:00:04.384,76,76.2609329223633,98,0,
00:00:04.388,76,76.2609329223633,98,0,
00:00:04.392,76,76.2609329223633,98,0,
00:00:04.396,76,75.7872924804688,98,0,
00:00:04.4,76,75.7872924804688,98,0,
00:00:04.404,76,75.7872924804688,98,0,
00:00:04.408,76,75.3356246948242,98,0,
00:00:04.412,76,75.3356246948242,98,0,
00:00:04.416,76,75.3356246948242,98,0,
00:00:04.42,76,75.3356246948242,98,0,
00:00:04.424,76,74.9205780029297,98,0,
00:00:04.428,76,74.9205780029297,98,0,
00:00:04.432,76,74.9205780029297,98,0,
00:00:04.436,76,74.5519180297852,98,0,
00:00:04.44,76,74.5519180297852,98,0,
00:00:04.444,76,74.5519180297852,98,0,
00:00:04.448,76,74.2272033691406,98,0,
00:00:04.452,76,74.2272033691406,98,0,
00:00:04.456,76,74.2272033691406,98,0,
00:00:04.46,76,74.2272033691406,98,0,
00:00:04.464,76,73.9562072753906,98,0,
00:00:04.468,76,73.9562072753906,98,0,
00:00:04.472,76,73.9562072753906,98,0,
00:00:04.476,76,73.7389144897461,98,0,
00:00:04.48,76,73.7389144897461,98,0,
00:00:04.484,76,73.7389144897461,98,0,
00:00:04.488,76,73.5704574584961,98,0,
00:00:04.492,76,73.5704574584961,98,0,
00:00:04.496,76,73.5704574584961,98,0,
00:00:04.5,76,73.5704574584961,98,0,
00:00:04.504,76,73.4435043334961,98,0,
00:00:04.508,76,73.4435043334961,98,0,
00:00:04.512,76,73.4435043334961,98,0,
00:00:04.516,76,73.3507308959961,98,0,
00:00:04.52,76,73.3507308959961,98,0,
00:00:04.524,76,73.3507308959961,98,0,
00:00:04.528,76,73.2799301147461,98,0,
